target_model_id,target_label,source_label,weight_max,delay,params_file,PSP_scale_factor,lognorm_shape,lognorm_scale,synphys_mean
522418855,i23Vip,e4Rorb,6.47058823529477,1.46,e4_to_vip.json,0.0930000000000035,0.643568643506514,1.36758477179389,1.62064563728577
523478869,i23Vip,e4Rorb,13.7499999999995,1.46,e4_to_vip.json,0.0450000000000017,0.643568643506514,1.36758477179389,1.62064563728577
524689239,i23Vip,e4Rorb,8.91891891891915,1.46,e4_to_vip.json,0.0699999999999931,0.643568643506514,1.36758477179389,1.62064563728577
524693113,i23Vip,e4Rorb,5.73913043478216,1.46,e4_to_vip.json,0.1039999999999992,0.643568643506514,1.36758477179389,1.62064563728577
524876305,i23Vip,e4Rorb,8.0487804878055,1.46,e4_to_vip.json,0.0760000000000076,0.643568643506514,1.36758477179389,1.62064563728577
560814288,i23Vip,e4Rorb,5.32258064516119,1.46,e4_to_vip.json,0.1110000000000042,0.643568643506514,1.36758477179389,1.62064563728577
562539062,i23Vip,e4Rorb,6.05504587155914,1.46,e4_to_vip.json,0.0990000000000037,0.643568643506514,1.36758477179389,1.62064563728577
575920560,i23Vip,e4Rorb,9.70588235294149,1.46,e4_to_vip.json,0.0630000000000023,0.643568643506514,1.36758477179389,1.62064563728577
501736631,i23Vip,e4Scnn1a,16.0975609756054,1.46,e4_to_vip.json,0.039999999999992,0.643568643506514,1.36758477179389,1.62064563728577
514767977,i23Vip,e4Scnn1a,6.47058823529387,1.46,e4_to_vip.json,0.0919999999999987,0.643568643506514,1.36758477179389,1.62064563728577
522418855,i23Vip,e4Scnn1a,6.47058823529477,1.46,e4_to_vip.json,0.0930000000000035,0.643568643506514,1.36758477179389,1.62064563728577
523478869,i23Vip,e4Scnn1a,13.7499999999995,1.46,e4_to_vip.json,0.0450000000000017,0.643568643506514,1.36758477179389,1.62064563728577
524689239,i23Vip,e4Scnn1a,8.91891891891915,1.46,e4_to_vip.json,0.0699999999999931,0.643568643506514,1.36758477179389,1.62064563728577
524693113,i23Vip,e4Scnn1a,5.73913043478216,1.46,e4_to_vip.json,0.1039999999999992,0.643568643506514,1.36758477179389,1.62064563728577
524876305,i23Vip,e4Scnn1a,8.0487804878055,1.46,e4_to_vip.json,0.0760000000000076,0.643568643506514,1.36758477179389,1.62064563728577
560814288,i23Vip,e4Scnn1a,5.32258064516119,1.46,e4_to_vip.json,0.1110000000000042,0.643568643506514,1.36758477179389,1.62064563728577
562539062,i23Vip,e4Scnn1a,6.05504587155914,1.46,e4_to_vip.json,0.0990000000000037,0.643568643506514,1.36758477179389,1.62064563728577
575920560,i23Vip,e4Scnn1a,9.70588235294149,1.46,e4_to_vip.json,0.0630000000000023,0.643568643506514,1.36758477179389,1.62064563728577
501736631,i23Vip,e5ET,22.1951219512135,1.61,e5et_to_vip.json,0.039999999999992,0.717420983190761,0.580444213989503,0.722661340297203
514767977,i23Vip,e5ET,8.92156862745064,1.61,e5et_to_vip.json,0.0919999999999987,0.717420983190761,0.580444213989503,0.722661340297203
522418855,i23Vip,e5ET,8.92156862745189,1.61,e5et_to_vip.json,0.0930000000000035,0.717420983190761,0.580444213989503,0.722661340297203
523478869,i23Vip,e5ET,18.9583333333326,1.61,e5et_to_vip.json,0.0450000000000017,0.717420983190761,0.580444213989503,0.722661340297203
524689239,i23Vip,e5ET,12.2972972972976,1.61,e5et_to_vip.json,0.0699999999999931,0.717420983190761,0.580444213989503,0.722661340297203
524693113,i23Vip,e5ET,7.91304347826024,1.61,e5et_to_vip.json,0.1039999999999992,0.717420983190761,0.580444213989503,0.722661340297203
524876305,i23Vip,e5ET,11.0975609756106,1.61,e5et_to_vip.json,0.0760000000000076,0.717420983190761,0.580444213989503,0.722661340297203
560814288,i23Vip,e5ET,7.33870967741922,1.61,e5et_to_vip.json,0.1110000000000042,0.717420983190761,0.580444213989503,0.722661340297203
562539062,i23Vip,e5ET,8.34862385321033,1.61,e5et_to_vip.json,0.0990000000000037,0.717420983190761,0.580444213989503,0.722661340297203
575920560,i23Vip,e5ET,13.3823529411769,1.61,e5et_to_vip.json,0.0630000000000023,0.717420983190761,0.580444213989503,0.722661340297203
501736631,i23Vip,e5IT,1.9512195121946,1.76,e5it_to_vip.json,0.039999999999992,0.633988899147015,0.724939624811553,0.880355407018391
514767977,i23Vip,e5IT,0.784313725490166,1.76,e5it_to_vip.json,0.0919999999999987,0.633988899147015,0.724939624811553,0.880355407018391
522418855,i23Vip,e5IT,0.784313725490276,1.76,e5it_to_vip.json,0.0930000000000035,0.633988899147015,0.724939624811553,0.880355407018391
523478869,i23Vip,e5IT,1.6666666666666,1.76,e5it_to_vip.json,0.0450000000000017,0.633988899147015,0.724939624811553,0.880355407018391
524689239,i23Vip,e5IT,1.08108108108111,1.76,e5it_to_vip.json,0.0699999999999931,0.633988899147015,0.724939624811553,0.880355407018391
524693113,i23Vip,e5IT,0.695652173912989,1.76,e5it_to_vip.json,0.1039999999999992,0.633988899147015,0.724939624811553,0.880355407018391
524876305,i23Vip,e5IT,0.975609756097637,1.76,e5it_to_vip.json,0.0760000000000076,0.633988899147015,0.724939624811553,0.880355407018391
560814288,i23Vip,e5IT,0.645161290322569,1.76,e5it_to_vip.json,0.1110000000000042,0.633988899147015,0.724939624811553,0.880355407018391
562539062,i23Vip,e5IT,0.733944954128381,1.76,e5it_to_vip.json,0.0990000000000037,0.633988899147015,0.724939624811553,0.880355407018391
575920560,i23Vip,e5IT,1.17647058823533,1.76,e5it_to_vip.json,0.0630000000000023,0.633988899147015,0.724939624811553,0.880355407018391
501736631,i23Vip,e5NP,22.1951219512135,1.61,e5np_to_vip.json,0.039999999999992,0.726655020274799,0.866823886889366,1.09413308229258
514767977,i23Vip,e5NP,8.92156862745064,1.61,e5np_to_vip.json,0.0919999999999987,0.726655020274799,0.866823886889366,1.09413308229258
522418855,i23Vip,e5NP,8.92156862745189,1.61,e5np_to_vip.json,0.0930000000000035,0.726655020274799,0.866823886889366,1.09413308229258
523478869,i23Vip,e5NP,18.9583333333326,1.61,e5np_to_vip.json,0.0450000000000017,0.726655020274799,0.866823886889366,1.09413308229258
524689239,i23Vip,e5NP,12.2972972972976,1.61,e5np_to_vip.json,0.0699999999999931,0.726655020274799,0.866823886889366,1.09413308229258
524693113,i23Vip,e5NP,7.91304347826024,1.61,e5np_to_vip.json,0.1039999999999992,0.726655020274799,0.866823886889366,1.09413308229258
524876305,i23Vip,e5NP,11.0975609756106,1.61,e5np_to_vip.json,0.0760000000000076,0.726655020274799,0.866823886889366,1.09413308229258
560814288,i23Vip,e5NP,7.33870967741922,1.61,e5np_to_vip.json,0.1110000000000042,0.726655020274799,0.866823886889366,1.09413308229258
562539062,i23Vip,e5NP,8.34862385321033,1.61,e5np_to_vip.json,0.0990000000000037,0.726655020274799,0.866823886889366,1.09413308229258
575920560,i23Vip,e5NP,13.3823529411769,1.61,e5np_to_vip.json,0.0630000000000023,0.726655020274799,0.866823886889366,1.09413308229258
501736631,i23Vip,i1Htr3a,-13.6842105263187,1.37,vip_to_vip.json,0.066999999999993,0.678394363469955,0.390343995065301,0.499682646563843
514767977,i23Vip,i1Htr3a,-4.56140350877176,1.37,vip_to_vip.json,0.1650000000000062,0.678394363469955,0.390343995065301,0.499682646563843
522418855,i23Vip,i1Htr3a,-4.78527607361931,1.37,vip_to_vip.json,0.164999999999992,0.678394363469955,0.390343995065301,0.499682646563843
523478869,i23Vip,i1Htr3a,-10.5405405405408,1.37,vip_to_vip.json,0.0780000000000029,0.678394363469955,0.390343995065301,0.499682646563843
524689239,i23Vip,i1Htr3a,-7.09090909090913,1.37,vip_to_vip.json,0.1200000000000045,0.678394363469955,0.390343995065301,0.499682646563843
524693113,i23Vip,i1Htr3a,-4.04145077720212,1.37,vip_to_vip.json,0.1869999999999976,0.678394363469955,0.390343995065301,0.499682646563843
524876305,i23Vip,i1Htr3a,-5.99999999999955,1.37,vip_to_vip.json,0.1330000000000097,0.678394363469955,0.390343995065301,0.499682646563843
560814288,i23Vip,i1Htr3a,-3.73205741626801,1.37,vip_to_vip.json,0.2000000000000028,0.678394363469955,0.390343995065301,0.499682646563843
562539062,i23Vip,i1Htr3a,-4.45714285714293,1.37,vip_to_vip.json,0.1760000000000019,0.678394363469955,0.390343995065301,0.499682646563843
575920560,i23Vip,i1Htr3a,-7.35849056603812,1.37,vip_to_vip.json,0.1110000000000042,0.678394363469955,0.390343995065301,0.499682646563843
501736631,i23Vip,i23Pvalb,-4.73684210526416,0.92,pv_to_vip.json,0.032999999999987,0.464653696773889,0.462343812723559,0.511903867800913
514767977,i23Vip,i23Pvalb,-1.57894736842099,0.92,pv_to_vip.json,0.0769999999999981,0.464653696773889,0.462343812723559,0.511903867800913
522418855,i23Vip,i23Pvalb,-1.6564417177913,0.92,pv_to_vip.json,0.0769999999999981,0.464653696773889,0.462343812723559,0.511903867800913
523478869,i23Vip,i23Pvalb,-3.64864864864874,0.92,pv_to_vip.json,0.0370000000000061,0.464653696773889,0.462343812723559,0.511903867800913
524689239,i23Vip,i23Pvalb,-2.45454545454547,0.92,pv_to_vip.json,0.0570000000000021,0.464653696773889,0.462343812723559,0.511903867800913
524693113,i23Vip,i23Pvalb,-1.39896373056996,0.92,pv_to_vip.json,0.0870000000000033,0.464653696773889,0.462343812723559,0.511903867800913
524876305,i23Vip,i23Pvalb,-2.07692307692292,0.92,pv_to_vip.json,0.0620000000000118,0.464653696773889,0.462343812723559,0.511903867800913
560814288,i23Vip,i23Pvalb,-1.29186602870816,0.92,pv_to_vip.json,0.0940000000000012,0.464653696773889,0.462343812723559,0.511903867800913
562539062,i23Vip,i23Pvalb,-1.54285714285717,0.92,pv_to_vip.json,0.0829999999999984,0.464653696773889,0.462343812723559,0.511903867800913
575920560,i23Vip,i23Pvalb,-2.54716981132089,0.92,pv_to_vip.json,0.0520000000000067,0.464653696773889,0.462343812723559,0.511903867800913
501736631,i23Vip,i23Sst,-2.98245614035151,1.29,sst_to_vip.json,0.0479999999999876,0.651508686739486,0.733846541255519,0.906164021234653
514767977,i23Vip,i23Sst,-0.994152046783588,1.29,sst_to_vip.json,0.1170000000000044,0.651508686739486,0.733846541255519,0.906164021234653
522418855,i23Vip,i23Sst,-1.042944785276,1.29,sst_to_vip.json,0.1159999999999996,0.651508686739486,0.733846541255519,0.906164021234653
523478869,i23Vip,i23Sst,-2.29729729729736,1.29,sst_to_vip.json,0.0550000000000068,0.651508686739486,0.733846541255519,0.906164021234653
524689239,i23Vip,i23Sst,-1.54545454545455,1.29,sst_to_vip.json,0.0849999999999937,0.651508686739486,0.733846541255519,0.906164021234653
524693113,i23Vip,i23Sst,-0.880829015544051,1.29,sst_to_vip.json,0.132000000000005,0.651508686739486,0.733846541255519,0.906164021234653
524876305,i23Vip,i23Sst,-1.30769230769221,1.29,sst_to_vip.json,0.0940000000000083,0.651508686739486,0.733846541255519,0.906164021234653
560814288,i23Vip,i23Sst,-0.813397129186618,1.29,sst_to_vip.json,0.142000000000003,0.651508686739486,0.733846541255519,0.906164021234653
562539062,i23Vip,i23Sst,-0.971428571428587,1.29,sst_to_vip.json,0.1239999999999952,0.651508686739486,0.733846541255519,0.906164021234653
575920560,i23Vip,i23Sst,-1.60377358490574,1.29,sst_to_vip.json,0.0780000000000029,0.651508686739486,0.733846541255519,0.906164021234653
501736631,i23Vip,i23Vip,-2.45614035087771,1.37,vip_to_vip.json,0.066999999999993,0.678394363469955,0.390343995065301,0.499682646563843
514767977,i23Vip,i23Vip,-0.818713450292367,1.37,vip_to_vip.json,0.1650000000000062,0.678394363469955,0.390343995065301,0.499682646563843
522418855,i23Vip,i23Vip,-0.858895705521415,1.37,vip_to_vip.json,0.164999999999992,0.678394363469955,0.390343995065301,0.499682646563843
523478869,i23Vip,i23Vip,-1.89189189189194,1.37,vip_to_vip.json,0.0780000000000029,0.678394363469955,0.390343995065301,0.499682646563843
524689239,i23Vip,i23Vip,-1.27272727272728,1.37,vip_to_vip.json,0.1200000000000045,0.678394363469955,0.390343995065301,0.499682646563843
524693113,i23Vip,i23Vip,-0.725388601036278,1.37,vip_to_vip.json,0.1869999999999976,0.678394363469955,0.390343995065301,0.499682646563843
524876305,i23Vip,i23Vip,-1.076923076923,1.37,vip_to_vip.json,0.1330000000000097,0.678394363469955,0.390343995065301,0.499682646563843
560814288,i23Vip,i23Vip,-0.669856459330156,1.37,vip_to_vip.json,0.2000000000000028,0.678394363469955,0.390343995065301,0.499682646563843
562539062,i23Vip,i23Vip,-0.800000000000013,1.37,vip_to_vip.json,0.1760000000000019,0.678394363469955,0.390343995065301,0.499682646563843
575920560,i23Vip,i23Vip,-1.3207547169812,1.37,vip_to_vip.json,0.1110000000000042,0.678394363469955,0.390343995065301,0.499682646563843
501736631,i23Vip,i4Pvalb,-4.73684210526416,0.92,pv_to_vip.json,0.032999999999987,0.464653696773889,0.462343812723559,0.511903867800913
514767977,i23Vip,i4Pvalb,-1.57894736842099,0.92,pv_to_vip.json,0.0769999999999981,0.464653696773889,0.462343812723559,0.511903867800913
522418855,i23Vip,i4Pvalb,-1.6564417177913,0.92,pv_to_vip.json,0.0769999999999981,0.464653696773889,0.462343812723559,0.511903867800913
523478869,i23Vip,i4Pvalb,-3.64864864864874,0.92,pv_to_vip.json,0.0370000000000061,0.464653696773889,0.462343812723559,0.511903867800913
524689239,i23Vip,i4Pvalb,-2.45454545454547,0.92,pv_to_vip.json,0.0570000000000021,0.464653696773889,0.462343812723559,0.511903867800913
524693113,i23Vip,i4Pvalb,-1.39896373056996,0.92,pv_to_vip.json,0.0870000000000033,0.464653696773889,0.462343812723559,0.511903867800913
524876305,i23Vip,i4Pvalb,-2.07692307692292,0.92,pv_to_vip.json,0.0620000000000118,0.464653696773889,0.462343812723559,0.511903867800913
560814288,i23Vip,i4Pvalb,-1.29186602870816,0.92,pv_to_vip.json,0.0940000000000012,0.464653696773889,0.462343812723559,0.511903867800913
562539062,i23Vip,i4Pvalb,-1.54285714285717,0.92,pv_to_vip.json,0.0829999999999984,0.464653696773889,0.462343812723559,0.511903867800913
575920560,i23Vip,i4Pvalb,-2.54716981132089,0.92,pv_to_vip.json,0.0520000000000067,0.464653696773889,0.462343812723559,0.511903867800913
501736631,i23Vip,i4Sst,-2.98245614035151,1.29,sst_to_vip.json,0.0479999999999876,0.651508686739486,0.733846541255519,0.906164021234653
514767977,i23Vip,i4Sst,-0.994152046783588,1.29,sst_to_vip.json,0.1170000000000044,0.651508686739486,0.733846541255519,0.906164021234653
522418855,i23Vip,i4Sst,-1.042944785276,1.29,sst_to_vip.json,0.1159999999999996,0.651508686739486,0.733846541255519,0.906164021234653
523478869,i23Vip,i4Sst,-2.29729729729736,1.29,sst_to_vip.json,0.0550000000000068,0.651508686739486,0.733846541255519,0.906164021234653
524689239,i23Vip,i4Sst,-1.54545454545455,1.29,sst_to_vip.json,0.0849999999999937,0.651508686739486,0.733846541255519,0.906164021234653
524693113,i23Vip,i4Sst,-0.880829015544051,1.29,sst_to_vip.json,0.132000000000005,0.651508686739486,0.733846541255519,0.906164021234653
524876305,i23Vip,i4Sst,-1.30769230769221,1.29,sst_to_vip.json,0.0940000000000083,0.651508686739486,0.733846541255519,0.906164021234653
560814288,i23Vip,i4Sst,-0.813397129186618,1.29,sst_to_vip.json,0.142000000000003,0.651508686739486,0.733846541255519,0.906164021234653
562539062,i23Vip,i4Sst,-0.971428571428587,1.29,sst_to_vip.json,0.1239999999999952,0.651508686739486,0.733846541255519,0.906164021234653
575920560,i23Vip,i4Sst,-1.60377358490574,1.29,sst_to_vip.json,0.0780000000000029,0.651508686739486,0.733846541255519,0.906164021234653
501736631,i23Vip,i4Vip,-2.45614035087771,1.37,vip_to_vip.json,0.066999999999993,0.678394363469955,0.390343995065301,0.499682646563843
514767977,i23Vip,i4Vip,-0.818713450292367,1.37,vip_to_vip.json,0.1650000000000062,0.678394363469955,0.390343995065301,0.499682646563843
522418855,i23Vip,i4Vip,-0.858895705521415,1.37,vip_to_vip.json,0.164999999999992,0.678394363469955,0.390343995065301,0.499682646563843
523478869,i23Vip,i4Vip,-1.89189189189194,1.37,vip_to_vip.json,0.0780000000000029,0.678394363469955,0.390343995065301,0.499682646563843
524689239,i23Vip,i4Vip,-1.27272727272728,1.37,vip_to_vip.json,0.1200000000000045,0.678394363469955,0.390343995065301,0.499682646563843
524693113,i23Vip,i4Vip,-0.725388601036278,1.37,vip_to_vip.json,0.1869999999999976,0.678394363469955,0.390343995065301,0.499682646563843
524876305,i23Vip,i4Vip,-1.076923076923,1.37,vip_to_vip.json,0.1330000000000097,0.678394363469955,0.390343995065301,0.499682646563843
560814288,i23Vip,i4Vip,-0.669856459330156,1.37,vip_to_vip.json,0.2000000000000028,0.678394363469955,0.390343995065301,0.499682646563843
562539062,i23Vip,i4Vip,-0.800000000000013,1.37,vip_to_vip.json,0.1760000000000019,0.678394363469955,0.390343995065301,0.499682646563843
575920560,i23Vip,i4Vip,-1.3207547169812,1.37,vip_to_vip.json,0.1110000000000042,0.678394363469955,0.390343995065301,0.499682646563843
501736631,i23Vip,i5Pvalb,-4.73684210526416,0.92,pv_to_vip.json,0.032999999999987,0.464653696773889,0.462343812723559,0.511903867800913
514767977,i23Vip,i5Pvalb,-1.57894736842099,0.92,pv_to_vip.json,0.0769999999999981,0.464653696773889,0.462343812723559,0.511903867800913
522418855,i23Vip,i5Pvalb,-1.6564417177913,0.92,pv_to_vip.json,0.0769999999999981,0.464653696773889,0.462343812723559,0.511903867800913
523478869,i23Vip,i5Pvalb,-3.64864864864874,0.92,pv_to_vip.json,0.0370000000000061,0.464653696773889,0.462343812723559,0.511903867800913
524689239,i23Vip,i5Pvalb,-2.45454545454547,0.92,pv_to_vip.json,0.0570000000000021,0.464653696773889,0.462343812723559,0.511903867800913
524693113,i23Vip,i5Pvalb,-1.39896373056996,0.92,pv_to_vip.json,0.0870000000000033,0.464653696773889,0.462343812723559,0.511903867800913
524876305,i23Vip,i5Pvalb,-2.07692307692292,0.92,pv_to_vip.json,0.0620000000000118,0.464653696773889,0.462343812723559,0.511903867800913
560814288,i23Vip,i5Pvalb,-1.29186602870816,0.92,pv_to_vip.json,0.0940000000000012,0.464653696773889,0.462343812723559,0.511903867800913
562539062,i23Vip,i5Pvalb,-1.54285714285717,0.92,pv_to_vip.json,0.0829999999999984,0.464653696773889,0.462343812723559,0.511903867800913
575920560,i23Vip,i5Pvalb,-2.54716981132089,0.92,pv_to_vip.json,0.0520000000000067,0.464653696773889,0.462343812723559,0.511903867800913
501736631,i23Vip,i5Sst,-2.98245614035151,1.29,sst_to_vip.json,0.0479999999999876,0.651508686739486,0.733846541255519,0.906164021234653
514767977,i23Vip,i5Sst,-0.994152046783588,1.29,sst_to_vip.json,0.1170000000000044,0.651508686739486,0.733846541255519,0.906164021234653
522418855,i23Vip,i5Sst,-1.042944785276,1.29,sst_to_vip.json,0.1159999999999996,0.651508686739486,0.733846541255519,0.906164021234653
523478869,i23Vip,i5Sst,-2.29729729729736,1.29,sst_to_vip.json,0.0550000000000068,0.651508686739486,0.733846541255519,0.906164021234653
524689239,i23Vip,i5Sst,-1.54545454545455,1.29,sst_to_vip.json,0.0849999999999937,0.651508686739486,0.733846541255519,0.906164021234653
524693113,i23Vip,i5Sst,-0.880829015544051,1.29,sst_to_vip.json,0.132000000000005,0.651508686739486,0.733846541255519,0.906164021234653
524876305,i23Vip,i5Sst,-1.30769230769221,1.29,sst_to_vip.json,0.0940000000000083,0.651508686739486,0.733846541255519,0.906164021234653
560814288,i23Vip,i5Sst,-0.813397129186618,1.29,sst_to_vip.json,0.142000000000003,0.651508686739486,0.733846541255519,0.906164021234653
562539062,i23Vip,i5Sst,-0.971428571428587,1.29,sst_to_vip.json,0.1239999999999952,0.651508686739486,0.733846541255519,0.906164021234653
575920560,i23Vip,i5Sst,-1.60377358490574,1.29,sst_to_vip.json,0.0780000000000029,0.651508686739486,0.733846541255519,0.906164021234653
501736631,i23Vip,i5Vip,-2.45614035087771,1.37,vip_to_vip.json,0.066999999999993,0.678394363469955,0.390343995065301,0.499682646563843
514767977,i23Vip,i5Vip,-0.818713450292367,1.37,vip_to_vip.json,0.1650000000000062,0.678394363469955,0.390343995065301,0.499682646563843
522418855,i23Vip,i5Vip,-0.858895705521415,1.37,vip_to_vip.json,0.164999999999992,0.678394363469955,0.390343995065301,0.499682646563843
523478869,i23Vip,i5Vip,-1.89189189189194,1.37,vip_to_vip.json,0.0780000000000029,0.678394363469955,0.390343995065301,0.499682646563843
524689239,i23Vip,i5Vip,-1.27272727272728,1.37,vip_to_vip.json,0.1200000000000045,0.678394363469955,0.390343995065301,0.499682646563843
